459,1568725723,49708,ANALISI MATEMATICA,24,8
460,1681519007,49708,ANALISI MATEMATICA,18,8
461,1681600821,49708,ANALISI MATEMATICA,26,8
462,1625152706,49708,ANALISI MATEMATICA,3,8
463,1682318780,49708,ANALISI MATEMATICA,29,8
464,1681630704,49708,ANALISI MATEMATICA,24,8
465,1681572889,49708,ANALISI MATEMATICA,18,8
466,1681609532,49708,ANALISI MATEMATICA,23,8
467,1682286977,49708,ANALISI MATEMATICA,22,8
468,1682287099,49708,ANALISI MATEMATICA,24,8
469,1681579805,49708,ANALISI MATEMATICA,30,8
470,1682405180,49708,ANALISI MATEMATICA,23,8
471,1681633553,49708,ANALISI MATEMATICA,30,8
472,1682291906,49708,ANALISI MATEMATICA,26,8
473,1681601875,49708,ANALISI MATEMATICA,24,8
474,1682354181,49708,ANALISI MATEMATICA,24,8
475,1681546042,49708,ANALISI MATEMATICA,30,8
476,1682436824,49708,ANALISI MATEMATICA,30,4
477,1681638302,49708,ANALISI MATEMATICA,24,8
478,1681609559,49708,ANALISI MATEMATICA,23,8
479,1627031397,49708,ANALISI MATEMATICA,25,8
480,1681519167,49708,ANALISI MATEMATICA,24,8
481,1682292767,49708,ANALISI MATEMATICA,28,8
482,1986704173,80323,ANALISI MATEMATICA I,28,10
483,1622526260,80323,ANALISI MATEMATICA I,24,8
484,1682382205,80323,ANALISI MATEMATICA I,18,8
485,1597386531,80323,ANALISI MATEMATICA I,22,12
486,1534793532,80323,ANALISI MATEMATICA I,20,8
487,1681517300,80323,ANALISI MATEMATICA I,25,8
488,1626913222,80323,ANALISI MATEMATICA I,18,12
489,1627977108,80323,ANALISI MATEMATICA I,26,12
490,1682378174,80323,ANALISI MATEMATICA I,0,8
491,1628758378,80323,ANALISI MATEMATICA I,19,12
492,1628758378,80323,ANALISI MATEMATICA I,19,6
493,1682409046,80323,ANALISI MATEMATICA I,24,8
494,1627053403,80323,ANALISI MATEMATICA I,18,12
495,1626937057,80323,ANALISI MATEMATICA I,20,12
496,1597475810,80323,ANALISI MATEMATICA I,20,12
497,1682290846,80323,ANALISI MATEMATICA I,19,8
498,1989630390,80323,ANALISI MATEMATICA I,18,12
499,1681635508,80323,ANALISI MATEMATICA I,19,8
500,1682413888,80323,ANALISI MATEMATICA I,19,8
501,1627953865,80323,ANALISI MATEMATICA I,18,12
502,1682409141,80323,ANALISI MATEMATICA I,28,8
503,1681630730,80323,ANALISI MATEMATICA I,20,8
504,1682293669,80323,ANALISI MATEMATICA I,30,8
505,1598394552,80323,ANALISI MATEMATICA I,25,8
506,1682350370,80323,ANALISI MATEMATICA I,27,8
507,1682441818,80323,ANALISI MATEMATICA I,22,8
508,1682408183,80323,ANALISI MATEMATICA I,22,8
509,1627145726,80323,ANALISI MATEMATICA I,30,8
510,1989687896,80323,ANALISI MATEMATICA I,30,5
511,1989630390,80323,ANALISI MATEMATICA I,18,16
512,1627028631,80323,ANALISI MATEMATICA I,17,12
513,1963554428,80323,ANALISI MATEMATICA I,30,12
514,1964483805,80323,ANALISI MATEMATICA I,25,12
515,1682350403,80323,ANALISI MATEMATICA I,9,8
516,1682376441,80323,ANALISI MATEMATICA I,27,8
517,1626908478,80323,ANALISI MATEMATICA I,18,12
518,1598280077,80323,ANALISI MATEMATICA I,22,12
519,1682383165,80323,ANALISI MATEMATICA I,30,8
520,1682413918,80323,ANALISI MATEMATICA I,23,8
521,1682317660,80323,ANALISI MATEMATICA I,27,8
522,1627145695,80323,ANALISI MATEMATICA I,25,12
523,1682375287,80323,ANALISI MATEMATICA I,26,8
524,1627028631,80323,ANALISI MATEMATICA I,19,8
525,1682382205,80323,ANALISI MATEMATICA I,18,8
526,1625185407,80323,ANALISI MATEMATICA I,26,8
527,1597569027,80323,ANALISI MATEMATICA I,22,12
528,1966533743,80323,ANALISI MATEMATICA I,19,8
529,1989682278,80323,ANALISI MATEMATICA I,19,5
530,1596401537,80323,ANALISI MATEMATICA I,30,12
531,1682286817,80323,ANALISI MATEMATICA I,21,8
532,1682354340,80323,ANALISI MATEMATICA I,24,8
533,1627800287,80323,ANALISI MATEMATICA I,18,12
534,1682349282,80323,ANALISI MATEMATICA I,31,8
535,1682406041,80323,ANALISI MATEMATICA I,18,12
536,1958254510,80323,ANALISI MATEMATICA I,18,12
537,1596495708,80323,ANALISI MATEMATICA I,30,12
538,1682382238,80323,ANALISI MATEMATICA I,25,8
539,1627145726,80323,ANALISI MATEMATICA I,30,12
540,1682378174,80323,ANALISI MATEMATICA I,18,8
541,1682383976,80323,ANALISI MATEMATICA I,19,12
542,1682354239,80323,ANALISI MATEMATICA I,24,8
543,1625956070,80323,ANALISI MATEMATICA I,18,8
544,1597475810,80323,ANALISI MATEMATICA I,20,8
545,1627000646,80323,ANALISI MATEMATICA I,24,8
546,1628014617,80323,ANALISI MATEMATICA I,24,5
547,1626223133,80323,ANALISI MATEMATICA I,24,12
548,1963554428,80323,ANALISI MATEMATICA I,30,8
549,1681609409,80323,ANALISI MATEMATICA I,26,8
550,1598455223,80323,ANALISI MATEMATICA I,27,12
551,1682318783,80323,ANALISI MATEMATICA I,30,8
552,1682379194,80323,ANALISI MATEMATICA I,18,8
553,1596401537,80323,ANALISI MATEMATICA I,30,8
554,1600124387,80323,ANALISI MATEMATICA I,23,12
555,1681579681,80323,ANALISI MATEMATICA I,26,8
556,1681633553,80323,ANALISI MATEMATICA I,25,8
557,1964478942,80323,ANALISI MATEMATICA I,30,8
558,1596667674,80323,ANALISI MATEMATICA I,20,12
559,1568757165,80323,ANALISI MATEMATICA I,22,12
560,1627889687,80323,ANALISI MATEMATICA I,18,12
561,1682381952,80323,ANALISI MATEMATICA I,18,8
562,1628726660,80323,ANALISI MATEMATICA I,18,12
563,1598522400,80323,ANALISI MATEMATICA I,25,12
564,1627948034,80323,ANALISI MATEMATICA I,22,12
565,1682410047,80323,ANALISI MATEMATICA I,22,8
566,1626223133,80323,ANALISI MATEMATICA I,24,8
567,1989597590,80323,ANALISI MATEMATICA I,31,12
568,1627089924,80323,ANALISI MATEMATICA I,24,8
569,1625152706,80323,ANALISI MATEMATICA I,19,8
570,1598282958,80323,ANALISI MATEMATICA I,24,12
571,1682287099,80323,ANALISI MATEMATICA I,28,8
572,1681542293,80323,ANALISI MATEMATICA I,24,8
573,1682410882,80323,ANALISI MATEMATICA I,23,8
574,1568757165,80323,ANALISI MATEMATICA I,22,8
575,1682437784,80323,ANALISI MATEMATICA I,20,8
576,1598462721,80323,ANALISI MATEMATICA I,26,12
577,1625956070,80323,ANALISI MATEMATICA I,18,8
578,1682437784,80323,ANALISI MATEMATICA I,20,5
579,1681633621,80323,ANALISI MATEMATICA I,24,8
580,1681516372,80323,ANALISI MATEMATICA I,30,8
581,1507740447,80323,ANALISI MATEMATICA I,31,12
582,1682377399,80323,ANALISI MATEMATICA I,18,8
583,1597447812,80323,ANALISI MATEMATICA I,24,12
584,1682290781,80323,ANALISI MATEMATICA I,25,8
585,1627834888,80323,ANALISI MATEMATICA I,22,12
586,1597447812,80323,ANALISI MATEMATICA I,24,8
587,1598462721,80323,ANALISI MATEMATICA I,26,8
588,1958167064,80323,ANALISI MATEMATICA I,18,8
589,1682379294,80323,ANALISI MATEMATICA I,0,8
590,1682349465,80323,ANALISI MATEMATICA I,26,8
591,1627060259,80323,ANALISI MATEMATICA I,18,12
592,1596672477,80323,ANALISI MATEMATICA I,20,12
593,1628014617,80323,ANALISI MATEMATICA I,24,12
594,1627000646,80323,ANALISI MATEMATICA I,24,12
595,1628043362,80323,ANALISI MATEMATICA I,18,12
596,1597502681,80323,ANALISI MATEMATICA I,25,12
597,1682379294,80323,ANALISI MATEMATICA I,24,8
598,1966533743,80323,ANALISI MATEMATICA I,19,8
599,1625237180,80323,ANALISI MATEMATICA I,26,8
600,1681638299,80323,ANALISI MATEMATICA I,18,8
601,1626913222,80323,ANALISI MATEMATICA I,17,12
602,1681546943,80323,ANALISI MATEMATICA I,28,8
603,1681573853,80323,ANALISI MATEMATICA I,20,8
604,1964478942,80323,ANALISI MATEMATICA I,30,5
605,1627148695,80323,ANALISI MATEMATICA I,18,12
606,1596495708,80323,ANALISI MATEMATICA I,30,12
607,1599407578,80323,ANALISI MATEMATICA I,28,12
608,1627145695,80323,ANALISI MATEMATICA I,25,12
609,1627802984,80323,ANALISI MATEMATICA I,24,12
610,1627830951,80323,ANALISI MATEMATICA I,18,12
611,1682437694,80323,ANALISI MATEMATICA I,24,12
612,1682286011,80323,ANALISI MATEMATICA I,22,8
613,1989504342,81191,ANALISI MATEMATICA I - I MOD.,23,6
614,1989504342,81192,ANALISI MATEMATICA I - II MOD.,23,6
615,1682413885,10609,ANALISI MATEMATICA I - S.S.A.,25,8
616,1682410788,10609,ANALISI MATEMATICA I - S.S.A.,18,8
617,1682377404,10609,ANALISI MATEMATICA I - S.S.A.,29,8
618,1627834888,10609,ANALISI MATEMATICA I - S.S.A.,22,8
619,1682382979,10609,ANALISI MATEMATICA I - S.S.A.,20,8
620,1682315645,10609,ANALISI MATEMATICA I - S.S.A.,24,8
621,1682412896,10609,ANALISI MATEMATICA I - S.S.A.,28,8
622,1682350246,10609,ANALISI MATEMATICA I - S.S.A.,20,8
623,1682436981,10609,ANALISI MATEMATICA I - S.S.A.,24,8
624,1682323582,10609,ANALISI MATEMATICA I - S.S.A.,20,8
625,1682406135,10609,ANALISI MATEMATICA I - S.S.A.,24,8
626,1682437694,10609,ANALISI MATEMATICA I - S.S.A.,3,8
627,1596667674,10609,ANALISI MATEMATICA I - S.S.A.,20,8
628,1682434999,10609,ANALISI MATEMATICA I - S.S.A.,24,8
629,1682383010,10609,ANALISI MATEMATICA I - S.S.A.,24,8
630,1682384130,10609,ANALISI MATEMATICA I - S.S.A.,26,8
631,1682408962,10609,ANALISI MATEMATICA I - S.S.A.,18,8
632,1682352447,10609,ANALISI MATEMATICA I - S.S.A.,23,8
633,1682409854,10609,ANALISI MATEMATICA I - S.S.A.,18,8
634,1682412000,10609,ANALISI MATEMATICA I - S.S.A.,25,8
635,1627976926,10609,ANALISI MATEMATICA I - S.S.A.,24,8
636,1682382981,10609,ANALISI MATEMATICA I - S.S.A.,30,8
637,1682351327,10609,ANALISI MATEMATICA I - S.S.A.,28,8
638,1682376195,10609,ANALISI MATEMATICA I - S.S.A.,24,8
639,1682440578,10609,ANALISI MATEMATICA I - S.S.A.,26,8
640,1682411838,10609,ANALISI MATEMATICA I - S.S.A.,23,8
641,1682317596,10609,ANALISI MATEMATICA I - S.S.A.,27,8
642,1682408148,10609,ANALISI MATEMATICA I - S.S.A.,22,8
643,1682349558,10609,ANALISI MATEMATICA I - S.S.A.,25,8
644,1682322372,10609,ANALISI MATEMATICA I - S.S.A.,28,8
645,1958050810,10609,ANALISI MATEMATICA I - S.S.A.,28,8
646,1682350403,10609,ANALISI MATEMATICA I - S.S.A.,23,8
647,1682376412,10609,ANALISI MATEMATICA I - S.S.A.,24,8
648,1682382231,10609,ANALISI MATEMATICA I - S.S.A.,31,8
649,1599441987,10609,ANALISI MATEMATICA I - S.S.A.,29,8
650,1682379294,10609,ANALISI MATEMATICA I - S.S.A.,24,8
651,1682410813,10609,ANALISI MATEMATICA I - S.S.A.,26,8
652,1598343687,10609,ANALISI MATEMATICA I - S.S.A.,22,8
653,1682381952,10609,ANALISI MATEMATICA I - S.S.A.,18,8
654,1681638299,10609,ANALISI MATEMATICA I - S.S.A.,18,8
655,1627089924,10609,ANALISI MATEMATICA I - S.S.A.,24,8
656,1682434909,10609,ANALISI MATEMATICA I - S.S.A.,25,8
657,1682383972,10609,ANALISI MATEMATICA I - S.S.A.,28,8
658,1682437792,10609,ANALISI MATEMATICA I - S.S.A.,20,8
659,1599323936,10609,ANALISI MATEMATICA I - S.S.A.,18,8
660,1681638207,10609,ANALISI MATEMATICA I - S.S.A.,18,8
661,1682346555,10609,ANALISI MATEMATICA I - S.S.A.,24,8
662,1682383936,10609,ANALISI MATEMATICA I - S.S.A.,24,8
663,1682436984,10609,ANALISI MATEMATICA I - S.S.A.,25,8
664,1682408181,10609,ANALISI MATEMATICA I - S.S.A.,23,8
665,1682409085,10609,ANALISI MATEMATICA I - S.S.A.,21,8
666,1682409086,10609,ANALISI MATEMATICA I - S.S.A.,24,8
667,1682411839,10609,ANALISI MATEMATICA I - S.S.A.,22,8
668,1682412923,10609,ANALISI MATEMATICA I - S.S.A.,24,8
669,1682409891,10609,ANALISI MATEMATICA I - S.S.A.,24,8
670,1682376441,10609,ANALISI MATEMATICA I - S.S.A.,27,8
671,1682435991,10609,ANALISI MATEMATICA I - S.S.A.,24,8
672,1682439771,10609,ANALISI MATEMATICA I - S.S.A.,25,8
673,1682349496,10609,ANALISI MATEMATICA I - S.S.A.,28,8
674,1682440576,10609,ANALISI MATEMATICA I - S.S.A.,22,8
675,1506966781,10609,ANALISI MATEMATICA I - S.S.A.,31,8
676,1682409853,10609,ANALISI MATEMATICA I - S.S.A.,28,8
677,1682407063,10609,ANALISI MATEMATICA I - S.S.A.,18,8
678,1686159744,10609,ANALISI MATEMATICA I - S.S.A.,20,8
679,1682410107,10609,ANALISI MATEMATICA I - S.S.A.,30,8
680,1681575797,10609,ANALISI MATEMATICA I - S.S.A.,27,8
681,1682384091,10609,ANALISI MATEMATICA I - S.S.A.,25,8
682,1682409046,10609,ANALISI MATEMATICA I - S.S.A.,24,8
683,1627889687,10609,ANALISI MATEMATICA I - S.S.A.,18,8
684,1682439705,10609,ANALISI MATEMATICA I - S.S.A.,20,8
685,1682409855,10609,ANALISI MATEMATICA I - S.S.A.,20,8
686,1682316702,10609,ANALISI MATEMATICA I - S.S.A.,25,8
687,1682381152,10609,ANALISI MATEMATICA I - S.S.A.,27,8
688,1682381186,10609,ANALISI MATEMATICA I - S.S.A.,22,8
689,1682436986,10609,ANALISI MATEMATICA I - S.S.A.,21,8
690,1682409023,10609,ANALISI MATEMATICA I - S.S.A.,20,8
691,1682439775,10609,ANALISI MATEMATICA I - S.S.A.,25,8
692,1682412983,10609,ANALISI MATEMATICA I - S.S.A.,31,8
693,1682378329,10609,ANALISI MATEMATICA I - S.S.A.,28,8
694,1682434994,10609,ANALISI MATEMATICA I - S.S.A.,24,8
695,1682384034,10609,ANALISI MATEMATICA I - S.S.A.,30,8
696,1682410821,10609,ANALISI MATEMATICA I - S.S.A.,25,8
697,1682413762,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
698,1627948034,10611,ANALISI MATEMATICA I - S.S.D.S.,22,8
699,1682441724,10611,ANALISI MATEMATICA I - S.S.D.S.,31,8
700,1682354340,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
701,1682410876,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
702,1682437727,10611,ANALISI MATEMATICA I - S.S.D.S.,25,8
703,1627053403,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
704,1682441667,10611,ANALISI MATEMATICA I - S.S.D.S.,20,8
705,1686100251,10611,ANALISI MATEMATICA I - S.S.D.S.,26,8
706,1682288835,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
707,1682349282,10611,ANALISI MATEMATICA I - S.S.D.S.,31,8
708,1682293703,10611,ANALISI MATEMATICA I - S.S.D.S.,26,8
709,1682408183,10611,ANALISI MATEMATICA I - S.S.D.S.,22,8
710,1682349465,10611,ANALISI MATEMATICA I - S.S.D.S.,26,8
711,1682410882,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
712,1682410814,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
713,1682346457,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
714,1682406015,10611,ANALISI MATEMATICA I - S.S.D.S.,29,8
715,1599261409,10611,ANALISI MATEMATICA I - S.S.D.S.,21,8
716,1682377399,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
717,1682354090,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
718,1682438745,10611,ANALISI MATEMATICA I - S.S.D.S.,27,8
719,1682434963,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
720,1682406203,10611,ANALISI MATEMATICA I - S.S.D.S.,26,8
721,1682436954,10611,ANALISI MATEMATICA I - S.S.D.S.,25,8
722,1682412835,10611,ANALISI MATEMATICA I - S.S.D.S.,21,8
723,1682377370,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
724,1681634453,10611,ANALISI MATEMATICA I - S.S.D.S.,22,8
725,1682317602,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
726,1682349372,10611,ANALISI MATEMATICA I - S.S.D.S.,28,8
727,1682434965,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
728,1682375290,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
729,1682408118,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
730,1598522400,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
731,1681545144,10611,ANALISI MATEMATICA I - S.S.D.S.,20,8
732,1682413888,10611,ANALISI MATEMATICA I - S.S.D.S.,19,8
733,1682441596,10611,ANALISI MATEMATICA I - S.S.D.S.,28,8
734,1682409852,10611,ANALISI MATEMATICA I - S.S.D.S.,30,8
735,1682436049,10611,ANALISI MATEMATICA I - S.S.D.S.,27,8
736,1627890377,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
737,1682410787,10611,ANALISI MATEMATICA I - S.S.D.S.,28,8
738,1682378175,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
739,1682410907,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
740,1682349280,10611,ANALISI MATEMATICA I - S.S.D.S.,30,8
741,1682322654,10611,ANALISI MATEMATICA I - S.S.D.S.,23,8
742,1597386531,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
743,1682383135,10611,ANALISI MATEMATICA I - S.S.D.S.,30,8
744,1682412828,10611,ANALISI MATEMATICA I - S.S.D.S.,25,8
745,1682413891,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
746,1682290846,10611,ANALISI MATEMATICA I - S.S.D.S.,19,8
747,1682318806,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
748,1623427649,10611,ANALISI MATEMATICA I - S.S.D.S.,20,8
749,1682378207,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
750,1682352291,10611,ANALISI MATEMATICA I - S.S.D.S.,26,8
751,1682405080,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
752,1682348387,10611,ANALISI MATEMATICA I - S.S.D.S.,28,8
753,1568965790,10611,ANALISI MATEMATICA I - S.S.D.S.,30,8
754,1682382238,10611,ANALISI MATEMATICA I - S.S.D.S.,25,8
755,1682405268,10611,ANALISI MATEMATICA I - S.S.D.S.,22,8
756,1682318780,10611,ANALISI MATEMATICA I - S.S.D.S.,18,8
757,1682442496,10611,ANALISI MATEMATICA I - S.S.D.S.,3,8
758,1682346458,10611,ANALISI MATEMATICA I - S.S.D.S.,24,8
759,1682408868,10610,ANALISI MATEMATICA I - S.S.E.,25,8
760,1682438779,10610,ANALISI MATEMATICA I - S.S.E.,26,8
761,1682377337,10610,ANALISI MATEMATICA I - S.S.E.,20,8
762,1682412836,10610,ANALISI MATEMATICA I - S.S.E.,28,8
763,1682353252,10610,ANALISI MATEMATICA I - S.S.E.,25,8
764,1682380992,10610,ANALISI MATEMATICA I - S.S.E.,24,8
765,1627953865,10610,ANALISI MATEMATICA I - S.S.E.,18,8
766,1682435837,10610,ANALISI MATEMATICA I - S.S.E.,30,8
767,1682405023,10610,ANALISI MATEMATICA I - S.S.E.,28,8
768,1682316606,10610,ANALISI MATEMATICA I - S.S.E.,28,8
769,1506906429,10610,ANALISI MATEMATICA I - S.S.E.,18,8
770,1682413918,10610,ANALISI MATEMATICA I - S.S.E.,23,8
771,1682411901,10610,ANALISI MATEMATICA I - S.S.E.,24,8
772,1682407932,10610,ANALISI MATEMATICA I - S.S.E.,28,8
773,1682384066,10610,ANALISI MATEMATICA I - S.S.E.,27,8
774,1682323369,10610,ANALISI MATEMATICA I - S.S.E.,21,8
775,1682379133,10610,ANALISI MATEMATICA I - S.S.E.,19,8
776,1682383876,10610,ANALISI MATEMATICA I - S.S.E.,23,8
777,1682377181,10610,ANALISI MATEMATICA I - S.S.E.,30,8
778,1682354152,10610,ANALISI MATEMATICA I - S.S.E.,25,8
779,1682348534,10610,ANALISI MATEMATICA I - S.S.E.,26,8
780,1682435806,10610,ANALISI MATEMATICA I - S.S.E.,25,8
781,1682411932,10610,ANALISI MATEMATICA I - S.S.E.,26,8
782,1597569027,10610,ANALISI MATEMATICA I - S.S.E.,22,8
783,1682319773,10610,ANALISI MATEMATICA I - S.S.E.,21,8
784,1682348417,10610,ANALISI MATEMATICA I - S.S.E.,18,8
785,1682436049,10610,ANALISI MATEMATICA I - S.S.E.,27,8
786,1682377179,10610,ANALISI MATEMATICA I - S.S.E.,23,8
787,1682378146,10610,ANALISI MATEMATICA I - S.S.E.,25,8
788,1682354307,10610,ANALISI MATEMATICA I - S.S.E.,28,8
789,1682350370,10610,ANALISI MATEMATICA I - S.S.E.,27,8
790,1682407904,10610,ANALISI MATEMATICA I - S.S.E.,24,8
791,1682406134,10610,ANALISI MATEMATICA I - S.S.E.,29,8
792,1682383945,10610,ANALISI MATEMATICA I - S.S.E.,24,8
793,1627830951,10610,ANALISI MATEMATICA I - S.S.E.,18,8
794,1682412930,10610,ANALISI MATEMATICA I - S.S.E.,30,8
795,1682346683,10610,ANALISI MATEMATICA I - S.S.E.,24,8
796,1682383108,10610,ANALISI MATEMATICA I - S.S.E.,30,8
797,1597539269,10610,ANALISI MATEMATICA I - S.S.E.,30,8
798,1682408185,10610,ANALISI MATEMATICA I - S.S.E.,19,8
799,1599231617,10610,ANALISI MATEMATICA I - S.S.E.,28,8
800,1682383165,10610,ANALISI MATEMATICA I - S.S.E.,30,8
801,1682410106,10610,ANALISI MATEMATICA I - S.S.E.,22,8
802,1627866596,10610,ANALISI MATEMATICA I - S.S.E.,20,8
803,1682406230,10610,ANALISI MATEMATICA I - S.S.E.,23,8
804,1627148695,10610,ANALISI MATEMATICA I - S.S.E.,18,8
805,1682411876,10610,ANALISI MATEMATICA I - S.S.E.,27,8
806,1682292614,10610,ANALISI MATEMATICA I - S.S.E.,23,8
807,1682411899,10610,ANALISI MATEMATICA I - S.S.E.,20,8
808,1682405145,10610,ANALISI MATEMATICA I - S.S.E.,25,8
809,1682405180,10610,ANALISI MATEMATICA I - S.S.E.,23,8
810,1682406137,10610,ANALISI MATEMATICA I - S.S.E.,25,8
811,1682406257,10610,ANALISI MATEMATICA I - S.S.E.,30,8
812,1599323936,10610,ANALISI MATEMATICA I - S.S.E.,18,8
813,1682413891,10610,ANALISI MATEMATICA I - S.S.E.,30,8
814,1682381212,10610,ANALISI MATEMATICA I - S.S.E.,26,8
815,1682408861,10610,ANALISI MATEMATICA I - S.S.E.,26,8
816,1599440957,10610,ANALISI MATEMATICA I - S.S.E.,30,8
817,1682435056,10610,ANALISI MATEMATICA I - S.S.E.,27,8
818,1682384038,10610,ANALISI MATEMATICA I - S.S.E.,20,8
819,1682317695,10610,ANALISI MATEMATICA I - S.S.E.,27,8
820,1682441629,10610,ANALISI MATEMATICA I - S.S.E.,30,8
821,1682439774,10610,ANALISI MATEMATICA I - S.S.E.,27,8
822,1682317848,10610,ANALISI MATEMATICA I - S.S.E.,28,8
823,1681576700,10610,ANALISI MATEMATICA I - S.S.E.,26,8
824,1682437730,10610,ANALISI MATEMATICA I - S.S.E.,19,8
825,1682405271,10610,ANALISI MATEMATICA I - S.S.E.,18,8
826,1682436892,10610,ANALISI MATEMATICA I - S.S.E.,22,8
827,1682315705,10610,ANALISI MATEMATICA I - S.S.E.,20,8
828,1682380280,10610,ANALISI MATEMATICA I - S.S.E.,22,8
829,1681548090,10610,ANALISI MATEMATICA I - S.S.E.,25,8
830,1682316730,10610,ANALISI MATEMATICA I - S.S.E.,21,8
831,1682382078,10610,ANALISI MATEMATICA I - S.S.E.,29,8
832,1682441758,10610,ANALISI MATEMATICA I - S.S.E.,30,8
833,1627802984,10610,ANALISI MATEMATICA I - S.S.E.,24,8
834,1682441596,10610,ANALISI MATEMATICA I - S.S.E.,28,8
835,1682349285,10610,ANALISI MATEMATICA I - S.S.E.,24,8
836,1598282958,10610,ANALISI MATEMATICA I - S.S.E.,24,8
837,1682375287,10610,ANALISI MATEMATICA I - S.S.E.,26,8
838,1682354239,10610,ANALISI MATEMATICA I - S.S.E.,24,8
839,1682293578,10610,ANALISI MATEMATICA I - S.S.E.,22,8
840,1682316611,10610,ANALISI MATEMATICA I - S.S.E.,24,8
841,1682382237,10610,ANALISI MATEMATICA I - S.S.E.,30,8
842,1682315712,10610,ANALISI MATEMATICA I - S.S.E.,18,8
843,1682413762,10610,ANALISI MATEMATICA I - S.S.E.,27,8
844,1682323367,10610,ANALISI MATEMATICA I - S.S.E.,23,8
845,1682437790,10610,ANALISI MATEMATICA I - S.S.E.,30,8
846,1681638202,10610,ANALISI MATEMATICA I - S.S.E.,28,8
847,1682406258,10610,ANALISI MATEMATICA I - S.S.E.,23,8
848,1682412031,10610,ANALISI MATEMATICA I - S.S.E.,27,8
849,1682406265,10610,ANALISI MATEMATICA I - S.S.E.,18,8
850,1682409141,10610,ANALISI MATEMATICA I - S.S.E.,28,8
851,1682408931,10610,ANALISI MATEMATICA I - S.S.E.,30,8
852,1682377431,10610,ANALISI MATEMATICA I - S.S.E.,22,8
853,1682441757,10610,ANALISI MATEMATICA I - S.S.E.,27,8
854,1682441815,10610,ANALISI MATEMATICA I - S.S.E.,25,8
855,1682409016,10610,ANALISI MATEMATICA I - S.S.E.,22,8
856,1682384062,10610,ANALISI MATEMATICA I - S.S.E.,30,8
857,1682409018,10610,ANALISI MATEMATICA I - S.S.E.,30,8
858,1682441818,10610,ANALISI MATEMATICA I - S.S.E.,3,8
859,1958283406,10610,ANALISI MATEMATICA I - S.S.E.,28,8
860,1682319679,10610,ANALISI MATEMATICA I - S.S.E.,20,8
861,1682405270,10610,ANALISI MATEMATICA I - S.S.E.,26,8
862,1598455223,10610,ANALISI MATEMATICA I - S.S.E.,27,8
863,1682291906,10610,ANALISI MATEMATICA I - S.S.E.,21,8
864,1682411870,10610,ANALISI MATEMATICA I - S.S.E.,21,8
865,1682437756,10610,ANALISI MATEMATICA I - S.S.E.,21,8
866,1682322529,10610,ANALISI MATEMATICA I - S.S.E.,25,8
867,1568014434,10610,ANALISI MATEMATICA I - S.S.E.,27,8
868,1682376350,10610,ANALISI MATEMATICA I - S.S.E.,21,8
869,1682439710,10610,ANALISI MATEMATICA I - S.S.E.,25,8
870,1682441695,10610,ANALISI MATEMATICA I - S.S.E.,28,8
871,1682435807,10610,ANALISI MATEMATICA I - S.S.E.,18,8
872,1682437821,10610,ANALISI MATEMATICA I - S.S.E.,18,8
873,1626908478,10610,ANALISI MATEMATICA I - S.S.E.,18,8
874,1534793682,10610,ANALISI MATEMATICA I - S.S.E.,28,8
875,1682376469,10610,ANALISI MATEMATICA I - S.S.E.,22,8
876,1682437755,10610,ANALISI MATEMATICA I - S.S.E.,30,8
877,1598394552,10610,ANALISI MATEMATICA I - S.S.E.,25,8
878,1682376314,10610,ANALISI MATEMATICA I - S.S.E.,21,8
879,1682383944,10610,ANALISI MATEMATICA I - S.S.E.,18,8
880,1682407906,10610,ANALISI MATEMATICA I - S.S.E.,19,8
881,1681639130,10610,ANALISI MATEMATICA I - S.S.E.,19,8
882,1682319582,10610,ANALISI MATEMATICA I - S.S.E.,27,8
883,1682384031,10610,ANALISI MATEMATICA I - S.S.E.,18,8
884,1682406229,10610,ANALISI MATEMATICA I - S.S.E.,23,8
